product_id,category_id,f0,f1,f2,f3,f4
50cd7e76-ae47-4d66-b890-f556ba1d4478,c0_2816,-0.0312983319163322,0.1680088639259338,0.0556056536734104,-0.0216334201395511,-0.0150658413767814
cd0e1eca-f4c9-42ac-b35d-acddd5ee498c,c0_10376,-0.0695204362273216,-0.0086641674861311,-0.0135568678379058,-0.1021826639771461,0.0089906509965658
ee6d7de0-360f-40bc-913f-a09bb0cb1624,c0_2893,-0.1525931805372238,0.0515302531421184,0.0613438077270984,0.0332008376717567,0.0078461281955242
52f234cd-cf10-4f5b-896c-ce33bfff5950,c0_15312,0.018511151894927,-0.0834427028894424,-0.0907007530331611,0.0142182717099785,0.0161012895405292
bd16e868-c968-434e-9603-4a499e4a5f6a,c0_2887,-0.148267924785614,-0.0102855684235692,0.0163116417825222,0.0510288290679454,0.0063590607605874
5b48250f-c860-48f6-9f08-20ff758d2b68,c0_2919,-0.144470676779747,0.0727738887071609,0.166488841176033,-0.0654498934745788,-0.0274871159344911
bac48ac2-4b0b-4854-83fc-a35a5158aaa3,c0_2887,-0.1432656347751617,0.2451396137475967,0.1061634570360183,0.3260655105113983,0.0231635197997093
cec399fa-0752-4d66-b920-1f66e6d7672a,c0_8400,-0.081946738064289,-0.0496802330017089,-0.0731043741106987,0.0293017625808715,0.0497199483215808
ebba1741-3c0c-481b-924b-32d26e771a4b,c0_5247,0.0274621117860078,-0.0553617626428604,-0.0282416716217994,-0.0201401803642511,-0.0249227508902549
1054a19e-a5be-40fc-82de-0691d1a374c1,c0_10386,0.0678057298064231,0.1089670360088348,0.0092516578733921,-0.0800777971744537,-0.0194208659231662
495731c4-019a-43cc-8285-938897bcdee3,c0_2893,0.0132597470656037,0.111479140818119,-0.0334816873073577,-0.0425463356077671,0.025612574070692
5a263aaf-1d92-4576-b115-fe67bc7a99de,c0_7686,-0.0701263025403022,0.0076089156791567,-0.0155400866642594,-0.0129552036523818,0.026789017021656
21336db5-b7f7-4fde-998b-22270b0bb925,c0_7024,-0.0452243573963642,-0.0610675550997257,-0.001870508538559,-0.0390797145664691,-0.0451068468391895
2db817ec-8f77-499f-994c-338f9c7169cc,c0_3043,-0.130057692527771,-0.0175250098109245,0.0875377655029296,-0.0987831056118011,0.0033297082409262
aff6a3e9-8744-40cc-80bc-7771be55c1f6,c0_5647,-0.0481544137001037,-0.1069046109914779,-0.0314827859401702,-0.0080288937315344,-0.0228956807404756
397fe439-71dc-4cdb-80c5-c4555429b295,c0_3056,0.1537202894687652,0.2035089582204818,-0.0867017209529876,-0.0174545627087354,0.0055661080405116
49700fd2-cd9f-4ca2-a60b-b9793d2b9439,c0_3080,-0.1651214659214019,0.0875384733080864,0.0698740631341934,-0.0066373758018016,0.0064366566948592
3e38e74e-ff11-4a43-a73c-773110f65956,c0_3340,0.1788467764854431,-0.1205022558569908,0.0443097054958343,0.025356026366353,-0.1026618182659149
43acc09a-9ceb-402f-bb0f-d4f12811a95c,c0_1031,-0.0625190734863281,-0.1490670144557953,0.0252430662512779,-0.05655287951231,0.0550850257277488
f6699c0e-ea77-477d-9554-4ee3002db1e2,c0_8590,-0.0779516994953155,-0.0137363392859697,-0.0797519609332084,0.0205133911222219,0.0557333976030349
0c636516-2576-4765-abeb-b7780007d1bb,c0_7080,-0.0032929321750998,0.063814640045166,-0.0603474304080009,0.0378243289887905,-0.0077699949033558
46289a6a-49ce-464c-b4eb-636dda9f835d,c0_2893,-0.1006734296679496,0.0665267258882522,0.0172506403177976,0.1303038746118545,-0.0197116732597351
f63635f8-1ecd-43d6-8292-5aa5221143ed,c0_3321,0.2382107824087143,0.109320268034935,-0.1005466058850288,-0.1170830801129341,-0.0463387593626976
f270c7fe-2cd7-43b9-ba9d-9eced4ca7f74,c0_7024,0.0264174658805131,0.1100443750619888,0.08489840477705,-0.05073207244277,-0.0115084368735551
61c8ad74-cfd9-4926-b100-9b9c0170b205,c0_7538,-0.0925369709730148,0.0240353308618068,0.1260441094636917,-0.0735117495059967,0.0253024101257324
1f4e0464-ce58-4e67-921f-1af4782e0979,c0_10214,0.0694832801818847,-0.1173654794692993,0.0256785508245229,-0.0641723126173019,-0.06024631857872
e9504719-2785-4069-823d-d6d65285bd27,c0_5645,0.2608753144741058,0.0048985402099788,-0.0329999551177024,-0.0255357101559638,-0.0177553072571754
84183393-ddc6-4aa0-8305-c37ad22c32b6,c0_3056,-0.0714570730924606,0.1058606728911399,0.0488753877580165,0.1734155714511871,0.0089800944551825
75cc3cb7-2cbb-4e4e-859e-e22595d8aad8,c0_6933,0.0088459271937608,-0.0108473449945449,-0.0324994847178459,0.0219027586281299,0.0118875773623585
e10a63d1-918b-4a3a-aa87-cfbe607b2746,c0_7538,-0.0735342875123024,0.0297935586422681,0.0576850064098835,-0.0599148161709308,-0.0218985024839639
cd6f898c-3f92-44e1-8feb-a791ca77fb86,c0_16039,0.1224537044763565,-0.048177134245634,-0.0206997357308864,-0.0544324219226837,-0.0632976815104484
780dda90-9f86-4377-81b7-3096a284f755,c0_5662,0.0291190985590219,-0.1447315365076065,-0.0032146999146789,-0.0357759371399879,-0.0272599551826715
975c3f7d-26f4-4b36-a108-fd5498f7dc57,c0_5662,0.1535507887601852,0.009159212000668,0.0001116652565542,-0.0259025935083627,-0.0296601057052612
aa059939-c26e-4250-a89a-ac7f88b371be,c0_2816,-0.0175490248948335,0.1506637930870056,0.0881874337792396,-0.0543649569153785,-0.0338621474802494
f19b628c-c193-44b9-9f2b-c464a9606b79,c0_2887,-0.0233458038419485,-0.0219712350517511,-0.0349736548960208,-0.0607456937432289,0.0675984174013137
2884e725-8d87-4530-a5e0-34cab8b9ad7b,c0_6765,0.2807027995586395,0.1415951997041702,-0.0499957986176013,-0.0827656462788581,-0.0525392405688762
724e1fb0-397e-4a37-b10e-c08a844bfe9f,c0_9820,0.0748737752437591,-0.0285037402063608,0.0947580114006996,0.0357467010617256,0.1098226383328437
65cc1f45-30dd-4731-8541-8e91edd98301,c0_1890,-0.0644649714231491,-0.1106434762477874,-0.0471121482551097,0.0269303098320961,0.0211653281003236
4b315054-55ce-41a0-a3ef-84348c4149a5,c0_16149,0.1184949725866317,0.0381490029394626,-0.0484388098120689,-0.0246672742068767,-0.0456462800502777
862cf6b5-ac4e-46fa-897d-227f0f7c9309,c0_5662,0.2067086845636367,-0.0240900143980979,0.0123750930652022,-0.0572518855333328,-0.0358819961547851
9f284580-745a-4315-a89f-37dfe464e12a,c0_2890,-0.0959100276231765,0.0949245542287826,0.0913786515593528,0.0855855271220207,-0.04228126257658
82dc56d2-4ad6-412b-b864-b29594dd884b,c0_9820,0.2671912908554077,0.0085224527865648,0.0797360688447952,0.0321178995072841,0.1427449434995651
5d9c283b-c77b-4611-92d2-122335a1f10c,c0_10386,0.0279445499181747,0.1081769466400146,0.0023548745084553,-0.0766725465655326,-0.041590217500925
bf2e3cdf-f87e-491d-abed-d256b68b478a,c0_5662,0.0066194436512887,-0.0857982113957405,-0.0224318653345108,-0.0494493432343006,-0.0087945247069001
1fb22cbd-57ab-47e3-99ab-eba31174e37b,c0_10214,0.2635800540447235,0.1174513697624206,-0.0685607939958572,-0.0031031172256916,-0.0737617239356041
6d164a43-3ae1-4ca9-82bb-e121f3a0ca8c,c0_15312,-0.0388072878122329,-0.0403774976730346,-0.0935286208987236,0.0090344343334436,0.0126138180494308
4e995d16-e26b-4dfa-b5d5-0b5c3695f03a,c0_3056,-0.046656347811222,0.1223621517419815,0.0551011152565479,0.1026544496417045,-0.010422040708363
826c358d-08ed-4776-9704-c80894a25bdf,c0_6933,-0.0923886224627494,-0.0481310859322547,-0.0858813449740409,0.0391909778118133,-0.0097185065969824
cd40913f-dbab-4f1d-8e42-b8a48ecb8cb0,c0_143,0.018217546865344,-0.1284540891647339,-0.0628493279218673,0.1659716814756393,0.0160301029682159
4ea74d87-d5bd-488d-91ee-34c028dccfd7,c0_2820,-0.1074247658252716,0.0903966724872589,0.058319728821516,-0.0086536007001996,-0.0711996704339981
6b8434a4-d4df-433d-9e46-9734e9f2d7fd,c0_15462,-0.029753353446722,-0.1536049842834472,-0.0444301255047321,-0.0721659213304519,0.0355415381491184
8524c73a-f704-47c3-beba-6815894af545,c0_8384,-0.0200989451259374,-0.0153191220015287,-0.0542904287576675,-0.0653942599892616,0.0258174296468496
fa45c2e8-bb4d-4d36-8aee-faa647e2056c,c0_7080,-0.139650210738182,-0.084830604493618,-0.057271521538496,0.0358310230076313,0.0081868516281247
6a52e638-5dcf-4c02-96f9-f0b03b9c8029,c0_1890,-0.0134947998449206,-0.0919568315148353,-0.0526610687375068,0.1085443571209907,-0.0317596085369586
1eb28bc5-0e1f-440d-a043-edb4b51040eb,c0_3045,-0.1116928979754448,-0.0468605421483516,0.0114797418937087,0.0108976168558001,0.03087043389678
96be4c7a-aaef-4223-82e0-302368ec7aaa,c0_5662,0.1185318380594253,-0.0401365906000137,0.02232501283288,-0.0840788632631301,-0.0195625144988298
a45eeea5-d7ff-45e7-b1c2-de974a89351e,c0_77,-0.0348826274275779,-0.137671947479248,-0.003431353950873,-0.0598997250199317,0.0513111092150211
52289c61-775d-4b78-a074-b258b3658451,c0_6914,0.0121532408520579,0.0134248388931155,-0.0159533899277448,-0.039853312075138,0.0182378683239221
a8ef35b8-94c6-4b5a-b692-db647ae6c4fd,c0_14763,0.1158507540822029,0.0710771381855011,-0.105460986495018,-0.0486033894121646,0.0082099819555878
b3014414-5cf0-44e8-8901-12110c9363ca,c0_14853,-0.0385861694812774,-0.0764959752559661,-0.1030095666646957,-0.0494504608213901,0.0196828432381153
5bdeb160-02fb-4f2d-926e-57be66569549,c0_14710,-0.0706569924950599,-0.0926998257637023,-0.0323110036551952,-0.0059009380638599,0.0235324166715145
f06dd1b5-6574-4427-be2c-f8ede20a3261,c0_9820,0.0906500816345214,0.0004066710534971,0.0772146433591842,0.0581230223178863,0.1343752890825271
7ff8bd6d-4be1-48b5-873f-3099d9367b7a,c0_11137,-0.0580849610269069,-0.0029083634726703,-0.1005169674754142,0.0895162373781204,-0.0235317200422287
f07ce181-85c9-4ce0-9e72-f15daa0f451e,c0_9820,0.0377545729279518,-0.067793920636177,0.0443538874387741,-0.0651139765977859,0.0689869076013565
ce65042f-1269-45bc-8c0b-749e6670b364,c0_2820,-0.0792986825108528,0.11641126871109,0.1578232645988464,-0.0737146586179733,-0.0620081201195716
17bbe076-73cd-4c45-a399-e15df29a8d3e,c0_10376,-0.1438260376453399,-0.0051517151296138,0.0782801583409309,-0.1114232391119003,0.0042961086146533
6d7a606c-bfbf-4c8f-8be7-8197bf21881f,c0_5645,0.098294548690319,-0.0541931688785553,0.0003212144365534,-0.1210782974958419,0.0028508820105344
ba55edbd-ad4f-4cf6-baef-8e172cb54e6a,c0_14708,0.0449674390256404,0.0795079916715622,-0.0563831105828285,0.0680429935455322,-0.0023806970566511
72075f6e-1192-4a69-9596-cb79a0a0f54a,c0_3343,-0.0080968430265784,-0.1073090434074401,0.021391736343503,0.0644123926758766,-0.0704142227768898
baf30cf5-df3f-4160-bdfd-bd58e6474173,c0_15462,-0.0254023801535367,-0.1336894631385803,-0.0105161890387535,-0.0598704703152179,-0.0057344315573573
e9046d2c-e2ab-4b58-9798-5d64b350d543,c0_2892,-0.0672044828534126,0.1018836349248886,-0.0395902134478092,0.0214558038860559,0.0488507710397243
aa4573c5-d673-4bba-bc74-c83091340946,c0_14710,-0.0343437083065509,0.0594484433531761,-0.1123321801424026,0.0929101482033729,0.0039617442525923
4f051319-359c-464d-a4b4-2ace7dbb9259,c0_2887,-0.0589564554393291,0.0866607949137687,0.0489396303892135,0.0197098404169082,0.0303536094725132
f117055a-9b02-4654-94d4-0f2c25684932,c0_143,-0.0629335567355156,-0.0841206312179565,-0.0505076795816421,0.1352307647466659,0.062187124043703
cf5052be-66e5-47d3-af22-2a72d15cebd7,c0_3056,-0.1681820601224899,0.0349077396094799,-0.0032448680140078,0.1466069966554641,0.0405788831412792
e533b45d-91c4-4e87-b0b4-5c0696348efd,c0_5247,0.013128806836903,-0.0248326882719993,-0.0174595415592193,0.0332291051745414,-0.0180837735533714
a8818648-cbf4-45a8-8dc1-57488f8cddf0,c0_3312,0.3510044515132904,-0.0285505596548318,0.1272615790367126,0.0694752559065818,-0.0613128468394279
c99dcb2e-51c4-4f4e-a4f1-aab7e99c3e70,c0_3056,-0.1120646372437477,0.0734737887978553,0.1465899348258972,0.1685997098684311,-0.0502780675888061
26ce446a-00ab-487b-9c11-21ce960bad87,c0_7538,-0.0695061534643173,-0.0112124811857938,0.0285157524049282,-0.1294151395559311,-0.0130964089184999
222ee23b-3e49-47c0-85a7-b62a10eaf5a3,c0_1890,0.0366949997842311,-0.0377322100102901,-0.0843624249100685,0.0035269923973828,-0.0032024751417338
74a39d9a-c0ad-49ee-93cd-f42b028d162f,c0_2816,0.0300672687590122,0.1834143251180648,-0.0148300137370824,-0.0643488317728042,-0.0372182391583919
71bc92fc-ad81-4f40-ad91-6b41991083e7,c0_10386,-0.0912128239870071,-0.0189226288348436,0.0743373781442642,-0.1297310590744018,0.0257189329713583
312b98ed-1cbc-41dc-bb21-3cc34fe2083b,c0_10376,-0.1235129311680793,-0.0121390279382467,-0.0265413522720336,-0.0260013453662395,0.0112740872427821
5bd27b17-f83a-4b07-807f-346cb0db43a2,c0_3080,-0.1099400967359542,0.0754554569721221,0.072997361421585,-0.0689376965165138,-0.0246390681713819
5037defb-42fe-42f6-9e9e-afb6aa613f93,c0_5647,0.343669056892395,0.1599562764167785,-0.0425845235586166,-0.1319451481103897,-0.0490881390869617
f0489bfd-0574-4d94-8bd3-21ceada0c227,c0_14707,-0.0839941129088401,-0.0366295054554939,-0.0558005683124065,0.0207479298114776,-0.0066983313299715
e9348405-ad39-4936-a0ac-92c965d8c456,c0_3080,-0.0483160577714443,-0.0081082051619887,0.0118364719673991,-0.1005733907222747,0.0077562998048961
071c4cd8-3b98-44d8-8cce-b630155ec4cf,c0_77,0.0699083879590034,-0.0145564284175634,-0.0390448123216629,-0.0163258351385593,0.0238241758197546
8125bcea-210a-4eda-abd9-b926674446aa,c0_1890,0.0160218812525272,-0.0486743003129959,-0.0515023060142993,-0.0553257726132869,0.0264016520231962
2d471741-5c63-4ef8-848f-c184fff2b5ea,c0_3340,0.0346021465957164,-0.1481121182441711,0.0210264455527067,-0.0372607596218586,-0.0503897108137607
212dc2d7-f4fc-4dba-a69c-5ee97ba0db03,c0_16039,0.0082430774345994,-0.1056772843003273,-0.0711160600185394,0.0810665860772132,0.0088953832164406
c91f9781-da67-4487-b856-f099bb59dffe,c0_3045,-0.1036043390631675,0.0475485809147357,0.0509449690580368,-0.0042411107569932,-0.0107240052893757
41bfe7ab-a135-47a3-880a-5b1a442a7996,c0_271,-0.055973183363676,-0.1301074177026748,-0.0320189595222473,-0.0194335281848907,-0.0246924217790365
681c74fa-8796-49f9-aa1b-fdc5ae67da63,c0_10386,-0.085156574845314,-0.0285032205283641,0.0032944357953965,-0.1418102830648422,0.0183266438543796
d4218f99-e2ec-4005-a260-c963e9254175,c0_2893,-0.1313023865222931,0.0391318351030349,0.0960742011666297,0.0071862172335386,0.0161444190889596
2fff6051-104d-4028-ac63-d1adab780393,c0_10376,-0.0972186028957367,-0.0550179257988929,-0.0873622596263885,0.066616840660572,-0.0256494879722595
a97059db-3b6e-4cab-82e8-7942ee758814,c0_1890,0.0508788488805294,0.0516244135797023,-0.1229656264185905,0.0572506301105022,0.0112501354888081
7cb2ad30-c487-4928-8773-f16956c1cdf9,c0_2816,-0.088128738105297,0.0116556519642472,0.0707371458411216,-0.1301586329936981,-0.0125311072915792
25080da7-52a4-425a-a370-e64cfb635fbf,c0_15312,-0.0333994887769222,-0.0367687866091728,-0.091800145804882,0.0105084693059325,0.0106868082657456
ace57b9a-a570-4438-8e3a-4e17cd7245da,c0_10386,-0.0363784506916999,0.0744994953274726,0.0181577038019895,-0.0992589071393013,0.0395921729505062
cfe91de6-648d-4b02-8cb8-a64de292a65d,c0_1890,-0.0656512677669525,-0.0787465795874595,-0.0546137876808643,0.0169553030282259,-0.0018625168595463
b5e910ac-c1ba-4654-bdb4-ccb125fab917,c0_5662,0.2032773643732071,-0.008687644265592,-0.0051294337026774,-0.0589430332183837,-0.0219049639999866
2553599b-602a-4e55-a198-6a61eb7545d8,c0_3076,0.0454937741160392,0.1346100121736526,0.0338548831641674,0.019758740440011,-0.054947406053543
b228e924-2865-4ca7-ac15-ad17643aa596,c0_14707,0.0072805061936378,0.0523774772882461,-0.1136764660477638,0.0195193216204643,0.0327132530510425
3c4285ce-8000-4daa-9679-23ac90a2f474,c0_1031,-0.0572255849838256,-0.1150163114070892,0.0343124233186244,-0.0402758419513702,0.0180231537669897
affe43fb-c35b-4c7d-9d1d-fb90524060d8,c0_5247,0.0154228527098894,-0.0721955895423889,-0.0002692058624234,0.0410345643758773,-0.0493997819721698
8a333eb9-2186-4266-9655-f9efacad421d,c0_7024,-0.0957872197031974,-0.0070545226335525,0.0529320500791072,-0.008190281689167,-0.003792599774897
3ea43213-f67f-4592-8a11-2aba2ee4a2f9,c0_3321,0.2143597453832626,-0.0972430184483528,0.0528550632297992,0.0047683590091764,-0.0137648303061723
377e481b-a05c-4727-82b6-61d1451575a7,c0_5639,0.0717770978808403,-0.0956735610961914,0.0196008887141942,-0.076922170817852,0.0155775099992752
d4cb00ad-15a2-47e4-8a53-e5d7bc73b136,c0_8400,-0.06332328915596,-0.0349328555166721,-0.0773622542619705,0.0081922439858317,0.0437516830861568
61375a8c-c904-419c-a568-4710b3e5dfb2,c0_3343,0.2150324583053589,-0.081018142402172,0.1006910800933837,0.0896098613739013,-0.1169184818863868
90919efc-a511-4f9a-b324-b5d8e5393a0c,c0_2081,-0.05311955884099,-0.0991508066654205,-0.0606867969036102,-0.0220615062862634,0.0154732773080468
7fe450b7-d99c-498b-b3aa-1cd0668171e2,c0_15102,-0.0572226345539093,-0.1057651564478874,-0.0161425005644559,-0.0391210168600082,-0.019849145784974
322bb09b-9c69-4414-b511-2ee52d8fd143,c0_10471,-0.0763309597969055,-0.0789516568183898,-0.0117586627602577,-0.0413470081984996,-0.0095869470387697
19b3ed6b-5c86-440b-ba7c-68fc32a7c344,c0_6765,0.0876149982213974,-0.1731206774711609,0.0972853004932403,-0.0012470005312934,-0.0555735602974891
9343fdde-e5d5-410c-b22e-e0cd9a08d8ae,c0_3076,-0.1102993562817573,0.0631149038672447,0.088132806122303,-0.0364225022494792,-0.0322729721665382
1842f123-36ce-4a3a-95ab-cce5d850b5af,c0_2816,-0.161503791809082,0.0402589552104473,0.156426653265953,-0.0802205130457878,-0.004864930640906
dd6ee6e2-1930-4860-b251-c2e125e54914,c0_3340,0.1775073707103729,-0.1266780942678451,0.1253211796283722,0.0865239351987838,-0.167782187461853
c8a647f1-1f43-49b0-8e04-18a363ea5b0e,c0_5661,0.0502034574747085,-0.0398059263825416,-0.0100170634686946,-0.0406235195696353,0.0008979327976703
8e9909c5-25a9-409b-9f38-05e7fe34c705,c0_15672,-0.1187375336885452,0.036196019500494,-0.0444302484393119,0.0657667145133018,-0.045556042343378
9ce4e5b1-43a5-48d5-b602-3cd8b2de5642,c0_8400,0.0030341809615492,0.0388536788523197,-0.1108420193195343,0.0094731217250227,0.0771829262375831
d95c9594-4e62-474a-895e-90c0378bd0cb,c0_2961,-0.1258548498153686,0.0231020133942365,0.0400721840560436,-0.060365255922079,0.0306738261133432
da9a8124-2f5d-4eb0-ab07-9cd5fabd1fa6,c0_15672,0.0765920504927635,0.1361746490001678,-0.1619167476892471,0.0373149216175079,-0.0855254679918289
167d52a3-4abd-4fe6-b1d7-f9fc109f4753,c0_242,0.1468673050403595,0.0428116843104362,-0.0266767367720603,0.0001756613346515,-0.0325832925736904
2d9756cd-338c-4ae3-bf78-28d3233b20f2,c0_1890,-0.0601797439157962,-0.0965575873851776,-0.0408701933920383,0.0532160922884941,0.0411922670900821
18e899ab-7d7b-470a-bc8a-93fddefbb5af,c0_14710,-0.1244580149650573,-0.0526054017245769,-0.0671516433358192,0.0179520323872566,0.0262248385697603
952d676d-a4d1-47da-98e6-b2bd411bd4a0,c0_9820,0.0684453770518302,-0.0548711232841014,0.0744616463780403,-0.0128540219739079,0.1551905423402786
531c2496-dfd9-4eff-ab76-f446bfac549f,c0_3312,0.1570635586977005,-0.0198486540466547,0.0491656325757503,-0.026709996163845,-0.0749800875782966
5bbc130a-744e-4567-81fe-eb758c1db56f,c0_3056,-0.0824417099356651,0.1121465340256691,-0.0147589035332202,-0.0194864477962255,0.0033683562651276
d4b39254-77d2-471b-ba1a-43e704c1faef,c0_5662,0.2287114411592483,-0.0824019908905029,0.1107508763670921,0.0224820896983146,-0.1155918091535568
d16596e2-5961-4f59-92e9-65f859ba6c6d,c0_3312,0.0985084697604179,-0.1168141216039657,0.0322534888982772,-0.0340076088905334,-0.0552546754479408
949c3ff1-c419-4b28-b859-45d4c5906b63,c0_2887,0.0749157890677452,0.1647451967000961,0.0370150990784168,0.0865677446126937,-0.007902730256319
50e4eb9a-6b4c-4c91-b779-fc762279b950,c0_15723,-0.017259856685996,-0.0470745116472244,-0.0379938967525959,-0.0261006914079189,-0.0003310440806671
458d475a-3214-4736-90ec-86b662f69f23,c0_3056,-0.0897320359945297,0.0308333989232778,-0.0160938426852226,0.084341362118721,-0.0146729005500674
e52b925e-7be8-42c1-833e-aa2128e5606e,c0_5662,0.2630293369293213,-0.1070296317338943,0.1214872747659683,0.0356501676142215,-0.0043160314671695
52a40328-5890-43c8-8d10-7e9f0501b2c4,c0_14708,-0.0728317722678184,-0.0659653469920158,-0.0703424364328384,0.0605787523090839,0.0044097970239818
4e94887d-928c-4a5d-9a0e-67130f8ac39b,c0_9820,-0.0310525186359882,-0.1140982955694198,0.0690020322799682,-0.0269683189690113,0.1149364560842514
ea66c174-f29a-476d-8b0c-d29bdcc07de9,c0_1890,-0.0113031268119812,-0.0658123418688774,-0.0713258758187294,-0.0701588988304138,0.0142211504280567
4bdd1ae9-95b7-439c-a42e-8ecc86cf0f33,c0_3045,-0.1579419076442718,0.0721975490450859,0.100364901125431,-0.0009689133730717,0.0086203515529632
b87a7ee2-4bbb-4c7a-8220-d0cd7ccf7155,c0_7538,0.1495049595832824,0.1638225018978119,0.0287071447819471,-0.1171516701579094,-0.0356948301196098
6fb20a45-783c-4ae4-905c-f41d9d8d1db3,c0_2816,-0.1652605235576629,0.1107574477791786,0.1304752975702285,-0.038179125636816,-0.0237238463014364
9960d637-d273-4cbd-97db-26c8c03aa627,c0_2817,-0.1460536867380142,0.110540397465229,0.0992449671030044,-0.019470864906907,-0.0053057228215038
c79410af-6b91-4714-acbf-68a6afae92c4,c0_2816,-0.0586912147700786,0.171181783080101,0.0608729496598243,-0.0192278940230608,-0.01669916883111
cb44ace3-3414-40ac-9d65-e8988e6147cd,c0_7686,0.0626676827669143,0.1253419667482376,-0.1515558511018753,0.0395298786461353,0.0353501699864864
7b08add0-2f27-4328-a87a-7359ac537368,c0_5247,0.1791970431804657,0.071698322892189,-0.0550400279462337,0.067073293030262,-0.0479527972638607
1121c0cc-36b4-4d26-914b-5b471cba7574,c0_2887,0.0203166604042053,0.0405569113790988,0.0376401357352733,-0.0185197945684194,-0.0180845763534307
fd853237-ba5e-49e5-ab31-3b42b6ec91a2,c0_3056,0.0143775166943669,0.0229396782815456,-0.069565936923027,-0.0049740658141672,-0.0087611656635999
dd5c7b65-7f4b-47a1-8013-3370e878a50e,c0_15723,-0.0257793832570314,-0.0631669983267784,-0.0221601277589797,-0.039548110216856,-0.0005894926725886
96ddb271-edd0-4b57-9047-d4e6cb0dba2c,c0_3321,0.2773580849170685,-0.0108100390061736,0.0283287651836872,-0.0350362733006477,-0.0843201875686645
f5e741d8-939c-466c-9c69-a0997f499353,c0_14710,0.0173569414764642,-0.0216586720198392,-0.1111753955483436,-0.0820512473583221,0.0073676123283803
f0f46cbd-8748-4480-8b00-85dc1be0075c,c0_3321,0.0803051963448524,-0.1263385117053985,0.0275174435228109,-0.0113035282120108,-0.0727153122425079
9961f17a-de77-4aaa-9a5b-d418181d1aeb,c0_3045,-0.1420245915651321,0.0749880149960517,0.0365936830639839,0.0947580263018608,-0.0446193255484104
9bc5d683-eebb-4e85-acdd-b083b0422831,c0_14710,0.0993414372205734,0.1723179370164871,-0.1209786385297775,0.021566467359662,-0.0282309371978044
131749e1-41d4-410d-be7e-9387a1b0261f,c0_3325,0.1744703203439712,-0.050562497228384,0.1255806982517242,0.093102678656578,-0.0911782905459404
5f2c9883-5d5b-4087-bc6e-5fde17445dd3,c0_7538,0.0397029779851436,0.1112475767731666,0.0167206823825836,-0.1293832510709762,0.0127182165160775
008c6482-985d-4fe1-95fc-ce8c2e99b1dd,c0_3045,-0.1345527172088623,0.0646364763379097,0.1277880370616912,-0.0391096547245979,0.0059415213763713
37267cbe-c661-400a-9c10-bf1cab2c79c2,c0_15723,0.0107478527352213,-0.0178947038948535,-0.0553796701133251,0.0213407669216394,0.0042469077743589
f7201b5d-a120-43de-b8b8-4e9ecd1f1f86,c0_521,0.0637494698166847,-0.0222665499895811,-0.0964362025260925,-0.0472586452960968,-0.005397864151746
906445e2-7c84-44fa-ba3d-e4b95d472464,c0_9820,0.2053082138299942,0.0348890200257301,0.0959885418415069,0.0247525125741958,0.1132464408874511
8e1d5306-79c2-487c-b50d-31cc57ae9220,c0_3056,-0.0687198564410209,0.0306496806442737,0.0155185889452695,-0.0516604296863079,0.0017467353027313
1cd2ceed-9ea0-485f-b969-152569b0a843,c0_77,-0.129433199763298,-0.0214052349328994,0.0570869669318199,-0.0458299778401851,0.010374391451478
351f116f-3838-44a7-95e0-2c33f12c3703,c0_2919,-0.1144436299800872,0.0349124930799007,0.0973948091268539,-0.0855859592556953,-0.0176643114537
2ff9435b-6db9-44c9-bd5c-0a4568f2ae3b,c0_15462,0.2179626077413559,0.1868057548999786,-0.1837473213672638,-0.1380210369825363,0.0140181565657258
132c4bc1-eeb2-4134-8121-b7ae40bdd0d2,c0_5639,-0.0273721013218164,-0.1472657620906829,0.0324824675917625,-0.1148955002427101,0.0203595701605081
85982ce1-a519-4863-b496-22dd0cfef3f5,c0_5247,0.0698592588305473,-0.0680978149175643,0.0751178041100502,0.0592330954968929,-0.0588743276894092
d5ed96c3-f641-48b0-8d11-36a83f62d0b4,c0_15462,-0.0361091308295726,-0.101719245314598,-0.0476234070956707,-0.0411485992372036,0.0178035125136375
6beb20a9-9ae3-4eed-a903-b616c949cc27,c0_15312,0.005569209344685,-0.0002644141786731,-0.0105253746733069,-0.0138301970437169,0.0146231641992926
4b3fc2de-d044-485e-af29-99befcb83195,c0_3343,0.1313701272010803,-0.0766473114490509,0.0376412719488143,0.0505336821079254,-0.1627296060323715
c3d9ad56-ac1c-4d7f-a1f6-cae8408b5a29,c0_11137,-0.1239267662167549,-0.0742204412817955,-0.0362204983830452,0.0057140975259244,-0.0205856561660766
cae057a0-ecd6-4d0e-addb-a4bf7875f783,c0_3321,0.0909208431839943,-0.142947107553482,0.0459032915532588,0.03274891898036,-0.1145193353295326
bd119a2d-710b-465b-b1e5-ad6521df4b58,c0_2887,-0.0600670464336872,0.0331023186445236,0.0857729986310005,0.1753407418727874,-0.0519342236220836
0db60044-1722-4167-a7c0-661c0aea0858,c0_10386,-0.0372273251414299,-0.0419199466705322,-0.1230821013450622,-0.0260573402047157,-0.0048210565000772
4547675e-0a8e-4ae8-b7a5-2dd71458ba04,c0_3056,-0.1243527382612228,0.001570775755681,0.0756009295582771,-0.0063045644201338,0.0082625746726989
9d17d878-1d40-4b5d-b585-8b8f4f75bc91,c0_10471,0.0548683479428291,-0.0073499674908816,-0.0176776312291622,0.0426938086748123,0.0113356271758675
